-0.136805,0.081761,0.096230,-0.304639,0.050839,0.183173,-0.283561,0.202779,-0.039307,0.032802,-0.461634,0.300558,0.543592,0.261074,-0.032279,-0.260136,-0.136629,0.030303,0.170630,0.157238,-0.258656,-0.264953,0.027636,-0.450344,0.088961,-0.192231,-0.417851,-0.226573,-0.531015,-0.118326,-0.044801,-0.097891,-1.122117,-0.686401,-0.117713,0.891740,-0.797543,1.616794,0.008998,1.654136,-0.872799,0.078571,-0.139929,-1.315194,1.692879,2.085958,0.783342,-2.227372,1.188738,-0.643271,0.595907,-0.782730,-0.470406,-0.950323,-1.142450,0.838823,-0.025921,-0.779742,-1.565541,1.267126,-2.211434,-0.589641,-0.113023,-0.531570
-0.180500,-0.220498,-0.097739,-0.091887,-0.277197,0.298774,0.161544,0.037168,-0.480339,0.209074,-0.174685,0.087887,-0.132358,0.042484,0.516551,0.173045,0.138448,-0.112442,-0.536747,-0.272245,-0.386689,0.490359,0.394650,-0.630561,0.115420,-0.088977,0.126015,-0.424258,0.328944,0.081044,0.425554,0.335731,0.467149,-1.989000,-0.043897,-0.808872,-0.483261,2.488209,-0.000089,-0.764689,-0.568024,1.445377,-0.140245,0.056405,-0.256902,0.269296,1.019019,0.427874,1.221027,-1.151874,-1.380773,-0.196186,-0.893643,0.457558,1.822874,-0.701336,-0.785399,0.848394,0.998861,-1.385908,-0.578156,1.365074,2.088640,0.811754
-0.424115,0.118175,-0.091290,0.273096,-0.017425,0.051708,-0.013961,-0.875506,0.571704,-0.110295,0.235681,0.119571,-0.152012,-0.124218,-0.209862,-0.526450,-0.093496,-0.230112,0.206834,0.106177,-0.706317,0.245291,-0.160379,0.154420,-0.307564,-0.394139,-0.350084,-0.262175,0.294787,0.251618,0.210800,-0.070497,-0.263434,1.317528,-0.273552,-0.315794,0.765963,-0.802664,0.257682,-2.678329,1.101365,0.471840,0.356024,-1.341820,1.312339,-0.723835,-1.709756,-1.207497,1.285411,-2.745881,-0.599018,1.416984,0.196019,1.134169,-0.650332,-0.478984,-1.051319,-2.175605,-0.322508,-1.083603,-0.569579,-0.064136,-0.644283,-0.153280
0.027715,-0.226209,0.572260,0.178572,-0.121166,-0.164712,-0.224707,0.557728,-0.043320,-0.306294,0.376387,0.070741,-0.358883,0.022671,-0.129179,-0.132632,0.020440,0.366864,-0.183936,0.426840,0.139932,0.093037,0.277503,-0.189823,-0.022255,0.092664,-0.532926,0.258588,-0.008423,0.378713,-0.214166,0.020650,0.921816,-0.039831,-0.003471,1.120379,-0.183004,0.444956,-0.136258,-1.347128,0.247005,0.737410,0.396646,0.881402,-0.144218,0.229789,0.558394,0.856264,3.226186,-0.269642,-0.530079,2.523182,-0.773475,0.359943,1.416147,-1.965057,-0.258269,0.909050,-1.212906,-0.976850,0.512592,2.576590,-1.338600,-1.373701
0.257147,-0.276188,0.766744,0.248127,0.024609,-0.120418,-0.008937,0.210759,-0.243441,0.098002,0.301005,-0.141353,0.043988,-0.475433,-0.032625,0.001757,-0.157531,0.202628,0.208358,0.391307,-0.044827,-0.356721,0.240705,-0.220901,0.089639,0.478133,-0.562931,0.539962,0.054957,0.658946,-0.558008,-0.127182,2.640327,0.672602,0.964243,1.549299,-0.888135,0.234524,0.908947,-1.313143,0.869774,0.211102,-0.467903,1.795748,0.698126,-2.272406,0.019088,-0.385920,1.792797,0.244196,1.490580,1.986590,-0.814364,1.579141,1.359382,-0.513210,-0.310356,-0.241443,-0.718646,-0.599517,-0.500135,1.674741,-1.886652,0.216244
-0.006690,-0.299076,-0.183005,-0.065275,0.673719,-0.059568,0.068592,0.455586,0.364465,-0.098593,-0.089833,0.269364,0.142282,0.085786,0.055246,-0.181499,-0.104176,-0.463478,0.155547,-0.013534,-0.383448,0.289827,-0.184770,0.115657,-0.085596,-0.666707,0.229746,0.444886,0.324716,0.660986,-0.156626,0.240099,0.170926,-1.319777,-0.511076,-0.236617,1.599485,0.559466,0.949711,-1.248783,1.078340,0.579740,0.190386,0.645967,1.229569,-0.604746,-0.887151,-0.165568,0.353354,-0.913465,0.172817,1.732920,0.090388,2.941055,-1.934133,-1.273730,-1.132356,-2.288782,-0.712137,0.270822,-0.744943,1.822856,0.436001,-0.208455
-0.063594,0.148341,-0.106275,0.008677,0.676734,-0.203849,-0.332153,0.122588,0.186739,0.171833,-0.012837,0.045964,0.099808,-0.116132,-0.210047,-0.032772,0.053565,0.301150,0.172269,0.030081,-0.333872,0.086747,-0.002690,-0.217872,0.452010,-0.400386,0.784114,0.563542,-0.039554,0.387371,0.603342,0.277383,-0.233930,2.032707,0.798015,-0.003093,1.786544,-0.413758,1.248440,-1.062866,0.197559,0.469498,0.960586,-0.858246,0.517115,-0.432378,-1.177386,0.641966,-0.275268,0.923965,1.670401,1.531346,-1.138572,0.494935,0.345581,-0.996165,1.266110,-0.545762,1.668022,1.235600,-0.290365,0.183405,2.258128,2.248024
0.129936,-0.176477,0.165140,0.075614,0.328973,-0.372630,-0.445609,0.226965,0.482151,0.036622,0.041786,-0.168022,0.408023,0.039986,-0.086134,-0.029595,-0.134176,0.135460,0.123817,-0.093453,-0.436037,0.039933,0.254501,-0.041419,0.386561,-0.537444,0.808539,0.508772,0.036064,0.466253,0.276295,0.144444,0.356632,-0.641609,0.902169,-0.170345,1.570049,-1.329521,1.365654,-0.192067,1.270857,1.251235,1.884511,-1.311118,1.190702,-0.392475,-0.583101,0.849387,0.528666,-0.178214,0.364863,0.785405,-0.647363,1.078817,-0.622303,-2.028664,0.145572,-2.070089,0.196948,2.037227,-0.504551,0.983296,1.846131,1.935356
0.121951,-0.290119,0.151930,-0.201472,-0.393777,0.556917,0.132927,-0.186007,-0.336900,0.138378,-0.325260,0.080230,-0.397135,-0.052971,0.186890,0.026057,0.151664,0.308727,-0.357344,0.281161,0.196957,0.235916,0.196115,-0.405317,0.103890,0.182774,0.146963,-0.232050,-0.032547,0.097466,0.633586,0.529172,-0.971711,-1.226651,-0.438708,-0.616282,0.469127,0.516638,-0.553905,-0.627429,0.009990,0.559272,0.179227,-0.716298,-0.242254,-0.341590,-0.096246,0.942898,1.471624,0.501733,1.680514,1.249848,0.515986,0.180809,1.550812,-1.368683,0.895619,0.252211,2.130157,0.094149,-0.295979,-0.732585,3.294648,1.553322
-0.040460,0.230868,-0.103702,-0.181311,-0.366140,-0.437079,0.733657,0.105926,-0.077200,0.089705,0.173551,-0.069548,0.300604,-0.030156,-0.247095,0.507075,-0.262909,-0.382568,0.552438,0.137277,-0.085622,0.455724,-0.170671,-0.295505,0.105317,0.031930,-0.158327,0.478226,-0.244913,-0.286677,0.349002,0.413371,0.702788,1.510373,0.740024,0.651724,-0.454266,0.228641,1.955437,-0.688607,-2.138243,-0.215865,0.072614,-1.079402,2.057335,-1.814347,-0.951488,0.845534,0.003227,-1.879997,0.232693,0.096960,-0.507959,0.788633,-2.140221,-0.322281,0.162189,-1.011404,1.063414,0.589153,-1.353959,0.641263,1.841172,0.977537
0.062976,-0.348362,0.336267,-0.342802,-0.138047,0.347032,0.038268,-0.129251,-0.324020,0.295253,-0.110307,-0.240663,-0.059136,-0.170341,0.164285,-0.129641,-0.000983,0.309554,-0.321267,-0.207160,-0.139610,0.290258,0.326458,-0.563605,0.290020,-0.086158,0.530612,-0.079021,-0.043486,0.142540,0.535987,0.588940,-1.873751,-1.668096,-0.347001,-1.541954,-0.043942,1.237346,0.405744,-0.098880,0.703499,-0.683557,0.930372,-1.375036,-0.837129,-1.490889,0.421535,0.362801,1.147846,0.080828,0.545340,-0.133127,0.144589,0.725354,1.629897,-0.556633,0.599436,0.757814,2.181872,-0.494360,0.208801,1.293745,2.975592,2.280472
-0.218575,-0.020944,-0.152760,-0.092623,-0.169489,0.338026,-0.303271,0.002502,-0.207063,0.240181,-0.331210,0.315812,-0.194036,0.005339,0.197342,0.358681,0.233437,0.474402,-0.393209,0.446684,-0.022597,0.096469,0.158183,-0.044554,0.415918,-0.159815,0.443401,0.118810,0.084280,0.177676,0.627320,0.217245,0.375712,-1.393620,-0.097386,-0.064936,0.110354,0.374498,-1.287110,-1.062357,-0.196415,1.036603,-0.372260,-0.492713,0.629149,1.234359,0.748255,1.836189,1.962378,0.896012,0.812158,1.825505,-0.288387,-0.654596,0.571251,-2.346747,0.351106,0.115323,2.258696,-0.839374,-0.933153,-1.238644,2.783329,0.008400
0.130395,0.089530,0.024054,-0.245508,-0.271093,0.179258,-0.201163,-0.122700,-0.085691,0.209986,-0.306442,0.325597,-0.130296,-0.028412,0.225936,0.233019,0.207312,0.596972,-0.131960,0.640925,0.203916,-0.056467,-0.087053,0.154689,0.384902,-0.168582,0.658131,0.168813,-0.038251,0.121478,0.532499,0.054272,0.530911,-0.115944,1.515896,0.484722,0.569968,-0.163171,-0.791946,-0.448024,-0.322920,1.201930,-0.674524,-0.454136,-0.176643,1.306985,-0.383022,1.001765,1.778489,2.498460,1.686827,2.577377,0.280015,-0.251869,-0.285482,-0.846107,0.421924,-0.072151,2.344427,-0.677355,-0.555200,-1.198299,1.573386,0.260240
-0.283693,0.007518,-0.258477,-0.160907,-0.224117,0.005250,0.272608,0.092103,-0.330959,0.126087,-0.061049,0.098109,0.027127,0.108817,0.325184,0.305759,0.005799,-0.289875,-0.360315,-0.176015,-0.339803,0.584622,0.354400,-0.550063,0.165828,-0.140182,0.137197,-0.110144,0.172312,-0.065390,0.320932,0.356495,0.207841,-0.691009,-1.108623,-0.811187,-0.956587,2.000813,0.157782,-0.420170,-2.472533,-0.536502,0.775050,-0.390530,0.218232,-0.239197,0.750584,1.915901,1.896493,-1.261155,-0.690315,0.400410,-0.247137,1.378552,0.857999,-1.609894,-0.284364,0.013339,0.655180,0.141133,-0.844560,0.630878,3.144876,1.878670
0.200691,-0.081635,0.135720,-0.199882,-0.599313,-0.205607,0.711362,-0.084884,0.031470,-0.023606,0.124929,-0.339980,0.197789,0.030192,-0.190289,0.315599,-0.302097,-0.272746,0.472812,0.179949,0.093126,0.470962,0.018145,-0.590764,0.169147,0.014048,0.054424,0.176817,-0.363264,-0.176798,0.476856,0.574846,0.604256,0.063573,0.104194,0.453997,-0.165462,-0.037719,2.184569,-0.707901,-2.499506,-1.243730,2.051911,-1.801379,0.858157,-1.134227,0.156631,0.779279,-0.002412,-1.331017,0.509650,0.191556,-0.093257,0.120983,-1.504851,-1.368323,0.771388,-0.116660,1.057855,0.692911,-0.638018,0.742994,3.155805,1.464266
-0.160773,-0.018837,-0.311110,-0.015561,-0.228766,0.142078,0.127848,0.070732,-0.335303,0.161677,-0.154474,0.204873,0.018101,0.065187,0.506541,0.305051,0.175256,-0.142578,-0.506416,-0.208519,-0.236774,0.351343,0.389849,-0.400548,0.112830,-0.112884,0.126238,-0.433792,0.226933,0.110986,0.263843,0.142759,0.475068,-1.597401,-0.988822,-1.237129,-0.154507,2.518971,0.131985,-0.195558,-0.991225,1.289419,0.044101,0.551332,0.234920,-0.244047,1.092245,0.802233,1.747797,-0.771313,-1.801585,0.561496,-1.067475,0.515526,1.893186,0.025896,-1.173904,1.143610,1.037114,-1.256024,-0.561110,0.862019,2.201824,1.139129
-0.064982,-0.211563,0.000479,-0.065018,-0.195611,0.140946,0.222709,-0.016966,-0.348911,0.192144,-0.052444,0.058806,0.035538,-0.043199,0.511630,0.038762,0.120882,-0.266000,-0.386364,-0.353295,-0.358581,0.423827,0.402821,-0.511431,-0.001449,-0.042672,0.097243,-0.424235,0.216720,0.039276,0.200532,0.203151,0.051343,-0.295393,0.374780,-0.370858,-1.512557,1.898723,0.260269,-0.662704,-0.647184,1.337667,-0.082893,-0.880707,-0.278149,-0.618113,1.661477,0.269653,0.250913,-0.767461,-0.188846,0.431702,-1.031254,1.814767,1.428955,-0.818659,0.206715,1.140404,1.312001,-1.528089,-0.326987,1.681166,2.357891,1.762857
-0.003067,0.071667,-0.119809,-0.266797,-0.474636,-0.141491,0.726310,-0.087218,-0.175888,0.132072,-0.025822,0.122659,0.114736,0.021992,0.225122,0.354601,-0.134468,-0.230575,0.043746,0.145716,-0.142614,0.519792,0.097595,-0.435124,0.106498,-0.093008,0.169474,0.102773,-0.078943,-0.082193,0.366190,0.294255,-0.517192,-0.886097,0.372886,-0.242909,0.150399,1.429579,-0.341459,-0.260058,-2.417190,-0.980983,-0.555473,-0.468513,0.811898,-0.151546,-1.072737,0.685064,1.926716,-0.000268,1.500786,1.262023,-0.450828,0.787683,0.382028,-2.204218,-0.201043,-0.658123,0.534982,-0.051951,-1.465783,-0.821183,3.426334,1.490061
-0.188893,0.029644,-0.270665,-0.423833,0.055379,0.609990,-0.378477,-0.150871,0.224598,0.315540,0.195175,-0.219476,-0.132228,0.282292,0.344107,0.046906,0.136535,0.000633,0.936131,-0.422283,0.206999,-0.129599,0.286073,-0.435170,-0.231783,0.288847,0.392717,0.373330,0.488076,-0.215987,-0.432529,-0.891135,-0.975349,1.380273,0.533347,0.313613,0.945025,-0.577566,-0.713878,0.245641,1.151667,1.009130,-0.329766,-0.589138,0.627873,-0.744786,0.167955,1.411391,1.739698,-1.623077,2.141996,-0.909195,2.902225,0.850269,-0.246759,0.060211,-1.459641,0.202149,1.033224,0.358584,1.476068,1.874489,-0.578030,-0.531502
0.022039,-0.100268,-0.485838,-0.370049,-0.004695,0.437535,-0.232906,-0.263665,0.238973,0.288596,-0.092692,-0.009674,0.238087,0.285273,-0.008063,0.062506,-0.173562,-0.108645,0.391460,-0.170292,0.073926,0.074260,-0.029820,-0.271560,-0.352804,0.643332,0.410727,0.173927,0.397174,-0.009166,0.049968,-0.477783,0.442670,-0.485435,1.101367,0.228190,0.878772,-0.970013,-1.233299,0.318232,0.068583,1.282905,0.961774,-0.855290,1.725377,-0.335111,-1.101727,0.998680,1.505700,-0.259227,1.718488,-1.484258,1.773133,1.026611,1.099537,-0.921556,-1.256289,1.410522,2.291972,0.894468,2.361336,1.260679,-0.877177,-0.127488
-0.278349,0.182500,-0.150867,-0.285832,0.004409,0.646161,-0.323383,-0.106445,0.110822,0.303018,0.145919,-0.217614,-0.068791,0.308543,0.421696,0.012416,0.169915,0.071289,0.913547,-0.430576,0.314059,-0.067834,0.240748,-0.432965,-0.245772,0.149026,0.426562,0.335598,0.440816,-0.103973,-0.376186,-0.799920,-0.632073,1.247699,0.475351,-0.636186,1.038150,-0.866801,-1.275922,0.622839,0.648071,1.024225,-0.212095,-0.916966,0.561054,-0.302734,0.348307,0.423198,1.244525,-0.710575,1.690924,-1.364022,2.786001,0.394762,-0.018562,-0.213533,-1.362044,0.489191,1.947442,-0.115590,1.311474,1.614634,-1.014700,0.716728
0.007932,0.141781,-0.334840,-0.104177,-0.003793,0.079179,-0.082797,-0.381401,0.101334,0.508736,-0.563902,-0.599464,0.197816,0.319227,0.142128,-0.018590,-0.078505,-0.302855,0.108972,0.113204,-0.233900,0.013702,-0.286061,-0.052956,-0.127178,0.983008,0.368297,0.072624,0.177177,0.426704,-0.311024,-0.163687,-0.092553,0.075690,0.263844,-0.388670,1.444606,-1.061703,-0.590338,-0.823901,-0.623861,-0.603126,-0.286356,0.236159,-0.416185,0.552910,1.015855,-1.165775,2.140320,-0.204833,-0.424992,-1.609807,0.670761,0.110600,0.077515,0.490601,-1.424149,2.354373,2.124645,2.023602,0.562221,1.981104,-2.029613,-0.415343
-0.074146,0.277620,0.227091,0.135263,0.135694,-0.073999,0.065977,-0.369641,0.105861,0.319341,-0.231426,-0.570294,-0.208487,0.351964,0.101290,0.208574,0.422841,-0.412365,-0.237357,-0.088382,-0.270319,0.302460,-0.303244,0.363349,-0.294939,0.801457,0.554197,0.137608,-0.393693,0.324625,-0.413214,0.174661,-0.448990,1.443333,-0.180975,-0.996319,0.819816,-0.714259,-0.026672,-1.294798,-1.643885,-2.462646,-0.353443,0.910897,0.159679,-0.323921,1.619373,0.438283,2.308628,-0.673947,-0.699095,-0.330870,-0.130242,-0.212004,-1.065159,2.153406,-1.271897,1.865615,1.588178,-0.013073,-0.725852,-0.101526,-0.581772,1.213119
0.070906,0.059567,0.479132,-0.273162,0.727923,-0.497349,0.308037,0.138226,0.771197,-0.141118,-0.440307,-0.525687,0.481835,-0.384877,0.110912,0.416433,0.326711,0.264169,-0.831549,-0.060589,0.450120,-0.228926,-0.064468,-0.123592,-0.280035,-0.214189,-0.460642,-0.176190,0.337420,-0.634882,0.064880,0.333105,0.057756,-1.049868,0.609786,-0.913518,1.518017,0.472939,1.756228,-0.707235,1.742904,-0.643365,0.225339,-0.702377,0.726630,-2.033452,2.136506,0.548077,1.285964,0.366177,-0.989754,0.557459,0.278817,-2.339168,-0.050892,1.904277,1.717102,-0.852090,-0.484781,0.697894,0.237332,0.243296,1.775551,-1.774815
0.418193,0.414720,0.030817,-0.218358,0.181757,0.071914,0.171229,-0.084197,0.203817,-0.194534,-0.228264,-0.543209,0.440857,-0.231955,-0.501053,0.146712,0.693311,0.418916,-0.271963,-0.041012,-0.067349,0.437107,0.027820,-0.253011,0.121302,-0.199551,-0.353730,-0.060634,0.460754,-0.197929,-0.289482,-0.172908,-0.512872,0.409458,0.133128,-0.693919,-0.279368,1.447366,1.671303,1.165528,2.240481,0.437168,-1.726953,0.538348,2.007020,-1.439179,-0.230438,1.519260,0.887855,0.554266,-1.085442,1.908231,0.583008,0.406955,-0.968496,1.687243,1.741699,-0.522709,1.363608,-0.198391,0.287709,-0.046237,-0.373376,-0.580373
0.420594,0.675857,0.048066,-0.283699,0.077314,0.246430,0.337246,-0.069515,0.402469,-0.253744,0.178995,-0.117274,0.345363,-0.229338,-0.397016,0.125852,0.001119,0.248893,-0.873936,-0.330756,0.158810,0.101889,-0.254883,-0.025385,0.110002,-0.014353,-0.140730,0.225391,0.428547,0.182316,-0.032392,-0.334680,0.255890,1.194100,0.361839,-0.619351,0.387489,1.176863,2.196017,-0.192815,0.973079,-0.694578,0.011280,0.320464,0.218842,-2.009736,1.493033,0.896853,0.794506,-0.074811,-0.500423,1.613034,1.366453,-1.500564,-0.413343,0.808463,1.601219,-1.653656,-0.175524,-0.650664,0.621066,0.908352,1.192211,-1.828632
0.231565,-0.688821,-0.246963,-0.449281,0.219766,-0.211147,0.058006,0.136891,0.173808,-0.060148,0.490378,0.198290,-0.093202,-0.270479,-0.434838,0.250832,0.140003,-0.119150,-0.439391,0.281392,-0.371799,-0.370149,0.027064,0.063928,-0.428411,-0.071343,0.255079,-0.204599,-0.044376,-0.724579,0.200494,-0.053397,-1.745591,-0.526964,-1.717551,-0.034228,1.570396,2.114310,-0.590208,0.981798,0.912548,-0.323071,0.891305,-1.306454,-0.108850,0.289857,0.257252,-0.572582,0.573380,-0.506458,0.265274,0.301232,-1.475984,-1.264438,1.314608,1.451356,-0.724765,-0.716353,1.471419,1.020988,0.835547,-2.049558,-0.395834,-2.609523
-0.154810,-0.043546,0.384360,0.316277,0.098766,0.233530,0.095624,0.152266,-0.079984,0.116786,0.102039,-0.047052,0.009535,0.485321,-0.403653,0.275938,0.285218,-0.015409,-0.302033,0.032047,-0.183698,0.276307,-0.377713,0.043862,-0.719100,-0.190908,0.502086,-0.158728,-0.544606,-0.186894,0.010501,-0.150138,-0.021049,-0.031721,0.176174,-0.596576,-0.316043,0.050947,1.382768,1.346179,-0.574159,-0.546117,1.344570,1.071903,-0.622080,1.697590,0.048180,1.055576,1.261582,-2.288651,-0.910231,0.249082,-1.070718,-1.516217,0.928967,0.204064,-2.157617,0.436679,2.442665,1.374061,-0.939782,1.129054,-0.903702,-0.677349
-0.152968,0.085246,-0.076249,-0.000226,-0.484690,0.031350,0.266982,0.363484,0.235481,-0.068407,-0.325872,0.097250,0.033719,0.335664,-0.008917,-0.704859,0.671105,-0.213073,-0.108284,-0.338400,-0.314569,-0.888141,-0.117021,-0.181275,0.495389,-0.131067,-0.288105,0.267235,-0.422422,-0.119667,0.023898,0.337297,0.032968,-0.720298,0.609077,0.724343,-2.208527,1.785898,0.516189,0.918604,-0.669606,-1.631723,0.867250,-0.715167,0.879152,2.797673,1.897220,-2.186727,1.752442,-0.064309,-1.137867,-0.287279,-0.546072,-1.840120,-1.167647,0.004541,1.183008,-0.174935,-1.103009,1.309560,0.614874,1.164199,0.480239,0.835420
-0.334299,0.071808,0.136419,-0.587347,0.335707,0.082086,-0.373615,0.151141,0.094241,0.010352,-0.371842,0.289245,0.817297,0.026356,0.129385,-0.231593,-0.273485,0.071392,0.157849,0.341845,-0.005070,-0.120615,0.281192,-0.331550,-0.000808,-0.180134,-0.493578,-0.402243,-0.499313,-0.205610,-0.021120,-0.028883,-0.437020,-1.697342,1.112377,-0.336356,0.457290,2.045124,-0.014532,1.010651,2.575769,0.571903,0.327296,-1.442755,1.738928,1.139675,-0.328604,-1.155262,-0.253788,-0.041630,-0.343295,0.395159,-0.170672,-0.812194,0.374215,2.151706,-0.321357,0.689335,-0.737381,1.051803,-2.266179,-0.272398,-0.655076,-0.718380
0.325543,0.006326,0.062850,0.612237,0.086012,-0.340328,-0.505705,0.340238,-0.179223,0.311139,-0.090244,0.052710,0.001605,-0.500759,-0.158359,-0.149047,-0.169806,0.292161,-0.098817,-0.458575,0.130138,0.294264,-0.445501,0.187579,0.128709,0.154701,0.144918,-0.470844,0.410670,-0.432649,-0.414205,0.413217,-0.245890,0.084797,0.985233,1.465893,0.990723,0.451464,1.209912,2.461334,1.289944,0.951719,-0.999902,0.097627,0.915504,-0.709773,0.070216,-0.310319,-0.075360,0.285698,-0.863726,-0.261073,-0.438480,-0.356102,-2.146317,2.555693,1.373610,0.886846,1.138402,-1.477811,0.386653,1.237706,-0.210620,-0.411230
0.208973,-0.171586,0.136247,0.554770,0.011429,-0.483103,-0.430607,0.286695,-0.124094,0.452234,-0.297510,0.028573,-0.000982,-0.403804,-0.137721,-0.016435,-0.349631,0.362756,-0.209845,-0.436667,0.339113,0.369324,-0.280463,0.444699,0.037604,0.019269,0.066761,-0.413300,0.401094,-0.539162,-0.430263,0.480133,-0.381044,-0.443035,1.023647,0.904832,1.518899,0.279899,1.479955,2.497723,1.016221,0.909194,-1.198992,-0.575562,1.448690,-0.406587,0.236467,-0.545708,-0.295182,-0.074272,-1.139881,-0.558928,0.035437,0.029149,-1.908103,2.378423,1.346725,0.726882,0.542947,-1.350457,0.783854,0.676645,-0.091684,0.033818
0.389731,-0.019536,0.274472,-0.064480,0.297432,0.074285,0.049161,0.572218,0.149020,0.588116,-0.155180,-0.122500,0.440051,-0.083044,-0.252144,0.057999,-0.356812,0.248235,-0.323446,-0.123444,0.217956,0.189189,0.635617,1.011359,0.214094,-0.029250,-0.207260,-0.619524,0.291459,-0.481522,-0.398516,0.375976,-0.056188,1.238991,0.709201,-0.098560,-0.633132,1.129443,-0.618576,0.783805,1.222474,1.083847,-1.363527,-0.071286,0.425310,-0.565865,-0.146844,0.118362,-0.061060,-0.229071,-0.886469,0.187633,0.521287,-1.047989,-0.238797,3.521313,2.919338,-0.395292,1.147002,-0.565145,0.040948,2.028678,-0.373522,-1.549704
-0.221179,-0.095475,0.219908,-0.111771,0.258893,-0.864847,-0.084947,-0.554773,0.178639,-0.358177,-0.474547,0.153566,0.104943,-0.456827,0.045790,0.205996,0.278485,0.184658,-0.058598,-0.236180,0.748799,0.152341,-0.037788,-0.322843,-0.386467,0.050342,0.033862,0.076400,0.678277,-0.110901,-0.200749,0.316884,-0.758898,-1.777581,0.471972,-0.368591,1.232633,-0.130669,0.958635,1.923856,0.435559,0.167403,0.653150,0.529243,1.392787,-1.575328,0.758316,-1.309700,0.625785,0.192220,-1.108616,0.155199,0.741568,0.021745,0.295762,2.845329,1.471199,0.954917,0.026195,0.087797,-0.042310,-1.752725,0.027741,0.200382
-0.165867,-0.257702,0.369920,0.379900,0.138258,-0.692584,-0.225237,-0.058613,0.109590,0.328538,-0.404855,0.507013,-0.017361,-0.062743,-0.145855,0.017214,-0.102545,0.266160,-0.116870,-0.411372,0.452020,0.029520,-0.475497,-0.195594,0.054540,0.134017,0.131043,-0.295239,0.542767,-0.273057,-0.338066,0.403945,0.469563,-0.121286,0.892453,2.766220,0.349776,-0.096568,-0.771125,0.763380,1.036755,0.365990,-0.067103,-0.011097,1.393465,-0.129985,1.485479,-0.704309,1.530286,-0.032719,-1.609826,-1.504348,-0.318784,-1.896499,-1.607988,0.798890,0.643857,-0.263467,1.679785,1.055139,3.627279,0.462156,1.062074,1.062259
-0.211663,-0.266759,0.391484,0.337498,0.093431,-0.672947,-0.157745,-0.070936,0.128439,0.378924,-0.400356,0.630214,0.012276,0.038931,-0.218191,-0.015127,-0.078968,0.275278,-0.081149,-0.419096,0.409179,-0.039946,-0.444388,-0.216850,0.112914,0.202444,0.145849,-0.304206,0.532729,-0.215140,-0.370286,0.397565,0.958891,-0.007649,1.064702,3.931772,0.685536,0.158544,-0.246767,0.516060,0.947673,1.046679,0.119979,1.471483,-0.023839,-0.068082,0.784009,-1.936623,1.761625,-0.414233,-0.695985,-0.821655,-1.038067,-1.930222,-1.056426,0.005814,1.658229,-0.620481,0.113698,1.204265,2.065084,1.321443,0.505197,1.745186
